146	149	104	116	189	189	134	155	241	301
146	152	104	104	186	189	134	146	241	309
149	149	104	104	195	198	137	137	245	309
149	149	104	104	186	192	137	146	241	321
149	149	104	104	186	192	134	137	245	309
146	149	104	119	183	186	134	149	241	309
149	152	104	104	186	186	146	155	241	301
149	152	104	104	186	195	146	146	245	321
149	152	104	104	192	198	137	155	241	245
146	149	104	104	186	186	146	146	309	309
149	149	104	116	189	192	140	155	247	309
149	152	104	104	183	186	146	149	241	247
149	149	119	122	189	198	137	137	241	241
146	152	104	116	186	189	137	140	239	241
149	152	104	104	186	186	137	155	309	309
146	149	104	104	186	189	146	146	241	301
149	152	104	104	189	195	137	146	245	245
149	152	104	116	189	192	137	149	309	321
146	152	116	122	189	192	137	146	241	309
146	149	104	116	189	195	149	155	247	309
143	146	104	104	189	192	137	149	241	245
149	152	104	119	186	192	140	146	309	309
146	149	104	104	186	189	137	140	301	309
149	149	104	122	186	195	146	149	239	239
146	146	104	122	186	192	137	140	241	247
143	149	104	116	186	192	146	155	247	247
146	149	104	104	189	192	137	137	241	301
149	149	104	104	186	186	134	137	241	309
146	146	104	113	189	192	137	149	241	247
146	146	104	104	186	192	140	146	241	245
146	146	116	122	192	195	146	149	239	309
143	149	104	116	186	189	137	146	247	309
143	149	104	119	186	195	134	137	247	341
146	149	104	122	192	192	155	155	247	247
143	146	104	116	186	189	137	137	233	301
143	149	104	122	186	189	137	155	247	309
143	149	116	122	189	192	137	155	239	245
146	149	116	122	186	189	137	146	239	247
149	149	104	116	189	195	137	155	241	313
143	149	104	122	186	192	137	155	239	309
146	149	116	116	186	186	155	155	239	301
149	149	116	122	186	186	134	155	247	247
143	143	119	122	189	192	155	155	239	241
143	149	119	122	186	192	149	155	239	241
143	149	116	116	186	186	134	155	239	301
146	149	104	116	192	195	146	155	239	309
146	149	116	122	192	195	146	155	239	313
149	149	116	116	186	189	146	155	245	247
146	149	104	116	189	192	137	155	239	341
146	149	104	122	186	189	155	155	239	247
143	149	104	116	189	192	155	155	233	239
149	149	104	116	186	189	134	146	245	247
146	146	104	104	186	186	149	155	241	341
149	149	104	116	189	195	137	155	241	245
149	149	119	119	189	192	134	146	233	243
149	149	104	119	192	192	146	149	233	313
146	149	104	119	192	192	140	146	337	341
149	152	104	119	189	192	134	149	233	245
146	149	119	119	186	186	140	146	241	247
146	149	113	116	186	192	146	146	241	309
149	149	104	104	192	195	146	146	247	309
149	149	119	122	186	192	146	146	233	337
146	149	119	122	192	192	137	143	247	247
149	149	104	122	189	192	134	146	249	341
146	146	119	119	192	192	143	146	241	241
149	149	119	119	192	195	146	149	241	309
149	149	113	119	192	192	137	146	241	245
149	149	116	122	192	195	143	155	233	241
146	149	104	119	192	192	146	146	233	313
146	149	113	119	192	192	146	155	233	241
149	149	104	104	189	195	143	146	233	247
146	149	116	122	186	192	134	149	241	241
146	149	104	119	186	192	143	158	237	241
149	149	113	119	192	192	146	155	241	241
143	146	116	119	186	195	137	146	233	313
149	149	113	119	186	195	146	152	233	245
149	149	119	119	186	192	134	146	247	313
149	149	104	119	192	192	146	149	233	313
149	149	104	119	192	192	146	146	313	341
143	146	104	119	186	192	143	149	233	241
146	149	113	119	192	192	134	146	241	241
149	149	104	116	186	195	155	155	233	341
143	149	104	104	186	192	143	146	241	249
149	149	119	119	186	195	143	149	241	245
149	149	119	122	192	192	146	146	237	249
149	149	119	119	192	192	143	146	247	329
146	149	104	119	186	186	143	146	233	241
149	152	119	119	183	192	146	146	233	309
146	149	104	119	192	195	146	155	241	341
149	149	119	119	186	192	134	146	241	247
146	149	104	119	192	198	146	155	241	313
143	149	119	119	192	192	140	146	241	317
149	149	104	104	189	195	146	155	233	241
143	146	119	122	183	192	143	155	233	341
149	149	119	119	192	198	143	143	241	247
143	149	119	119	186	195	134	140	233	313
149	149	119	119	192	192	134	140	237	241
146	149	104	119	192	195	146	149	233	245
149	149	104	119	192	192	140	146	245	313
149	149	119	122	183	192	134	137	241	241
146	146	104	119	192	192	137	155	241	317
146	146	113	119	186	186	146	146	241	241
149	149	119	119	186	186	140	146	241	241
146	149	119	119	186	186	146	146	243	243
146	149	119	119	186	192	146	146	239	239
146	149	119	119	186	192	146	146	241	241
146	149	119	119	186	198	146	155	241	241
146	146	119	122	186	192	146	155	241	241
146	149	119	119	186	186	146	152	241	241
146	149	119	119	186	186	140	146	241	241
146	146	119	119	186	192	146	152	241	241
146	149	119	122	186	186	146	146	241	241
146	146	119	119	186	186	146	146	239	239
146	149	116	122	192	192	146	146	247	247
146	149	116	122	186	192	146	155	241	241
146	149	119	119	186	192	146	146	243	243
146	149	116	119	186	192	146	155	241	241
146	146	119	119	186	186	146	146	241	241
146	146	119	122	186	192	146	146	241	241
146	146	119	119	186	186	146	146	241	241
146	149	104	122	186	198	146	146	239	239
146	149	113	122	186	186	146	146	241	245
146	146	113	113	183	189	140	146	245	247
146	146	113	113	183	186	140	152	241	245
146	152	113	113	183	183	146	146	247	247
146	152	113	113	183	189	140	149	241	247
146	146	119	122	192	192	140	158	245	245
146	149	119	119	189	192	146	155	241	247
149	152	116	122	183	183	146	152	247	247
146	146	104	113	183	186	146	152	245	245
146	152	104	104	186	189	134	146	245	247
146	152	104	119	183	189	146	146	241	247
146	152	113	113	183	192	146	146	241	241
149	152	104	119	189	189	146	149	241	247
146	146	113	116	183	186	149	152	241	313
146	152	119	122	189	192	140	146	241	247
146	146	104	119	186	189	146	146	239	241
149	152	104	104	183	189	146	149	247	247
146	152	104	119	186	189	146	146	247	247
146	152	113	113	183	186	140	152	241	247
146	149	104	119	189	189	146	146	247	247
146	149	104	104	189	189	146	146	241	247
146	146	104	119	189	192	140	140	245	247
146	149	113	113	189	192	140	149	241	247
146	146	113	119	186	189	140	146	241	245
146	149	113	113	183	186	140	146	247	247
146	152	104	119	186	189	140	140	241	241
146	149	104	119	186	189	149	158	245	247
146	146	113	122	186	186	146	146	245	247
146	146	113	116	183	189	146	146	247	247
149	149	119	119	186	192	140	146	241	241
146	152	113	113	183	186	140	158	241	247
146	152	113	119	186	192	137	146	241	245
149	152	119	125	189	192	146	155	241	309
146	152	113	113	183	192	146	146	241	245
152	152	113	119	186	189	140	140	241	313
146	149	104	119	186	189	149	158	245	247
152	152	113	119	183	183	149	152	241	247
146	146	113	119	183	192	140	146	241	245
149	149	104	119	183	189	134	146	245	247
149	149	104	104	189	189	146	149	247	247
146	152	113	113	183	189	134	146	241	247
146	149	104	119	183	189	146	149	241	247
146	152	113	119	183	189	149	158	241	247
149	152	104	116	186	189	140	146	241	247
146	146	113	122	183	189	140	149	247	247
146	152	113	113	183	183	152	152	247	247
146	149	113	119	186	186	140	149	245	247
149	149	104	122	186	192	134	134	233	233
146	149	122	122	186	186	146	146	247	309
146	152	119	122	186	192	146	146	241	245
146	149	116	122	186	192	146	146	241	245
143	149	104	122	183	186	146	149	241	247
146	149	122	122	186	192	134	146	247	247
149	149	122	122	192	192	134	146	241	247
146	146	122	122	192	192	134	146	241	247
146	152	122	122	186	192	146	146	245	245
146	152	122	122	186	186	146	149	247	309
146	152	122	122	192	192	146	149	241	309
143	149	104	104	183	198	134	146	313	337
146	149	104	122	192	192	149	149	239	247
146	146	104	122	186	192	146	146	245	309
146	149	104	122	186	192	146	146	245	309
143	149	104	104	183	198	146	146	241	241
143	143	104	104	186	189	146	146	309	313
146	152	104	122	186	195	146	146	241	245
149	149	104	122	186	186	146	146	239	245
143	146	122	122	186	186	146	146	241	309
149	149	104	122	186	192	146	146	233	241
146	149	104	122	186	186	146	146	241	309
149	149	104	122	186	192	146	149	309	309
146	149	104	116	186	192	137	146	241	245
146	149	122	122	192	192	146	149	241	245
146	149	122	122	186	186	146	146	241	245
146	152	122	122	186	195	146	146	241	241
143	146	104	116	186	192	134	146	313	341
143	149	104	104	183	186	134	137	325	337
146	149	122	122	192	192	149	149	241	247
146	152	104	122	186	195	146	146	241	247
149	149	122	122	186	192	146	146	239	247
146	149	104	104	192	192	134	146	233	245
146	152	122	122	186	186	146	146	247	247
146	149	122	122	192	192	134	146	247	325
146	149	122	122	186	198	134	146	247	247
146	149	122	122	186	192	146	152	245	245
146	149	122	122	186	192	134	149	241	245
149	149	122	122	186	192	134	149	247	247
146	152	122	122	192	192	146	149	247	325
146	149	122	122	183	186	146	146	245	245
146	146	122	122	186	192	146	149	241	247
146	152	122	122	192	192	146	146	245	245
149	149	122	122	186	186	146	149	245	245
146	146	104	122	186	195	146	146	233	241
146	149	122	122	192	192	149	149	245	245
146	149	104	122	183	195	146	149	245	245
149	149	116	122	186	192	146	146	241	247
149	149	122	122	192	192	134	149	241	309
149	149	122	122	186	192	146	146	241	247
149	149	122	122	186	192	149	149	241	241
146	152	122	122	192	192	149	149	245	245
143	149	104	122	186	192	146	146	241	245
146	146	122	122	192	192	149	155	241	245
146	149	116	122	186	195	149	149	241	241
146	149	122	122	192	192	149	149	245	247
146	149	122	122	186	186	146	146	241	247
146	149	104	122	186	186	146	149	241	241
146	149	104	122	186	186	146	149	233	241
146	149	122	122	192	195	146	149	241	245
146	149	122	122	186	192	146	149	241	241
146	149	104	113	186	186	140	158	309	313
146	149	104	104	189	192	137	155	247	247
143	146	104	119	183	189	140	140	309	309
146	149	122	122	186	186	149	149	241	241
146	149	104	122	192	192	149	149	241	309
149	152	119	122	186	195	146	149	241	241
146	149	122	122	186	195	149	149	241	313
149	149	119	122	186	189	146	146	245	305
149	149	104	122	186	186	134	149	241	309
149	149	122	122	186	186	134	146	241	245
146	149	104	113	192	195	134	149	241	245
146	146	104	122	186	192	149	152	241	245
146	149	122	122	186	186	146	149	241	245
149	152	104	122	186	192	146	149	241	241
149	152	122	122	186	186	146	149	241	245
146	149	122	122	183	183	134	149	239	239
146	149	104	122	192	192	146	149	245	309
146	146	104	122	186	192	146	149	317	317
146	146	116	122	183	186	146	146	245	317
149	152	122	122	186	192	146	149	245	245
149	149	104	104	183	183	134	149	241	241
149	149	104	122	183	192	134	149	241	245
146	149	116	116	192	195	149	149	241	247
146	149	116	116	186	192	149	149	233	241
146	149	116	122	186	192	149	149	245	247
146	152	113	125	189	192	146	146	241	247
146	146	122	122	186	192	146	152	233	241
146	149	104	116	186	186	134	149	233	245
146	146	116	122	186	186	146	152	245	309
146	146	104	122	186	192	146	146	241	247
149	149	122	122	192	192	134	149	241	309
146	146	122	122	186	195	146	149	241	317
149	149	116	122	186	192	149	149	233	241
149	152	104	119	192	198	137	146	241	247
143	143	116	119	186	189	146	146	233	303
146	152	104	104	195	195	134	146	241	241
146	149	116	122	186	186	146	149	233	241
146	149	104	119	186	198	134	146	233	241
143	152	104	119	186	198	137	146	241	303
146	152	122	122	192	192	137	149	241	303
152	152	104	122	192	192	140	155	309	309
149	149	104	104	195	198	146	155	233	241
146	149	116	122	186	198	137	149	233	313
149	149	104	116	189	198	146	155	233	309
152	152	104	122	195	198	140	146	241	309
149	149	116	116	186	189	134	146	233	241
146	146	104	119	195	198	146	149	233	241
146	149	116	119	186	186	146	155	233	309
146	146	104	122	186	198	146	146	233	241
143	152	116	119	183	186	134	146	241	313
146	146	116	116	186	186	149	155	233	233
152	152	104	116	192	192	146	155	233	247
146	146	116	122	186	189	137	149	233	241
149	149	104	104	192	192	140	146	233	241
146	146	104	116	186	198	149	155	233	313
146	149	104	116	189	192	146	155	233	233
146	149	104	119	189	189	146	155	241	241
152	152	119	122	186	192	137	146	233	309
146	149	104	119	186	186	137	146	307	307
146	149	119	122	192	195	146	155	247	247
143	152	104	122	186	198	137	146	241	247
149	152	116	119	186	198	134	146	247	309
146	149	104	122	186	195	146	155	233	309
146	149	104	119	186	186	146	155	233	247
143	146	116	122	195	198	146	155	233	301
149	149	116	122	186	195	134	146	249	249
146	149	116	122	189	192	137	146	233	301
146	146	104	104	192	192	137	155	233	233
143	146	104	116	186	186	137	149	233	233
146	149	104	122	189	192	146	155	233	233
146	146	119	122	192	198	137	155	233	331
143	146	104	122	189	189	137	155	241	309
146	146	116	119	186	186	146	149	233	233
146	149	104	104	186	195	146	155	241	309
143	152	116	119	186	192	140	149	233	241
143	146	104	119	195	198	149	155	247	313
146	146	122	122	186	198	140	155	241	313
146	149	104	119	186	195	140	149	233	233
143	143	116	122	192	192	137	155	233	241
143	149	104	116	192	195	143	155	309	309
149	149	122	122	195	198	134	146	233	241
143	146	116	116	186	198	143	155	233	313
146	146	122	122	186	186	137	146	233	303
149	149	104	116	186	189	143	155	243	309
143	149	113	113	183	192	149	155	241	247
146	146	104	113	186	192	134	137	239	247
146	149	113	113	192	192	146	149	245	245
149	149	113	116	183	186	146	155	245	247
143	146	113	119	186	189	134	146	239	309
146	149	113	113	183	186	137	155	241	241
146	146	113	122	189	192	146	146	245	247
146	146	113	122	183	186	134	137	245	247
146	149	104	113	192	192	134	137	245	247
146	146	113	122	183	186	137	149	239	245
146	149	113	113	189	192	146	155	247	309
146	149	113	116	183	192	137	146	245	309
146	149	113	116	183	192	134	134	245	309
149	149	113	113	183	189	146	149	239	247
146	149	113	119	189	192	146	149	239	309
146	149	104	113	189	192	134	146	239	247
146	149	104	113	186	192	134	149	239	309
149	149	113	122	183	192	149	155	247	309
149	149	113	113	189	189	134	155	239	309
149	152	113	113	186	192	137	146	245	309
143	146	113	113	186	192	146	149	245	309
149	149	113	113	189	192	137	149	245	309
146	149	113	113	186	192	149	149	245	247
146	149	113	113	186	192	146	149	245	247
146	149	113	113	186	192	146	146	245	309
149	152	113	122	183	189	146	146	241	309
149	149	104	104	186	192	134	146	239	309
149	149	104	113	183	189	137	146	241	245
146	152	113	113	183	192	146	146	239	245
149	149	113	113	189	189	155	155	247	309
143	149	104	113	186	192	134	155	243	309
146	149	113	113	183	192	155	155	241	309
149	149	113	116	183	186	134	149	309	309
149	149	113	122	192	192	134	155	245	309
146	149	113	116	183	192	137	146	245	245
149	149	113	122	186	189	134	137	239	309
146	149	113	122	183	192	146	155	243	309
143	146	113	119	183	189	149	149	241	245
146	146	104	116	183	189	137	149	239	309
149	149	104	119	186	192	146	155	239	239
149	149	113	113	183	189	146	149	245	245
146	146	113	116	186	192	134	155	241	245
149	149	113	113	183	183	146	146	245	247
146	146	113	113	183	189	134	137	245	309
146	149	104	113	189	192	146	146	239	247
146	149	113	122	183	183	134	134	247	309
149	152	113	116	186	192	137	146	245	245
146	146	104	119	186	186	140	155	245	245
143	146	104	104	186	189	140	155	245	337
143	146	104	104	186	186	140	140	309	313
143	146	104	104	186	186	140	155	245	309
146	146	104	119	186	186	137	155	239	313
146	146	104	122	186	186	155	155	309	313
143	143	104	104	186	186	140	155	245	313
143	143	104	122	186	186	140	140	245	309
143	146	104	119	186	186	137	155	239	309
146	146	104	119	186	189	155	155	245	309
143	143	104	119	186	186	140	155	239	337
146	146	104	119	186	186	155	155	309	313
146	146	104	104	186	186	140	140	245	313
146	146	104	122	186	186	137	155	245	245
146	146	104	119	186	186	137	155	239	245
143	146	104	104	186	186	155	155	239	313
146	146	104	104	189	189	155	155	239	309
143	146	104	104	186	186	137	140	309	309
143	143	104	104	186	186	137	155	245	313
146	146	104	119	186	186	137	137	245	309
143	146	104	122	186	186	140	155	309	313
146	146	119	122	186	186	140	155	309	313
143	146	104	119	186	186	140	140	245	313
146	146	119	119	186	186	140	155	239	313
143	143	104	119	186	186	140	155	239	337
146	146	104	119	186	189	137	155	309	309
146	146	104	104	189	189	137	155	239	313
146	146	104	104	186	186	140	140	239	239
143	146	104	119	186	186	140	155	239	309
143	143	104	104	186	186	140	155	245	245
146	146	104	104	186	189	155	155	239	309
146	146	104	104	186	186	137	155	313	313
143	146	104	119	186	186	137	155	239	245
146	146	104	119	186	186	137	155	313	313
143	146	104	119	186	186	137	155	239	309
146	146	104	104	186	189	155	155	245	309
146	146	104	119	186	186	140	155	239	309
143	146	104	104	186	186	137	140	239	337
143	143	119	119	186	186	140	140	309	313
143	146	104	119	186	186	155	155	309	313
146	146	104	104	186	186	140	155	245	313
143	146	104	119	186	186	137	140	239	245
146	146	119	122	189	192	137	155	245	309
143	146	104	122	186	186	140	155	239	337
143	146	119	122	186	186	140	155	245	313
143	146	104	122	186	189	140	155	313	313
146	146	104	122	186	186	137	155	239	313
143	146	104	119	186	186	137	155	239	309
146	146	104	119	186	186	137	155	313	313
143	146	104	104	186	189	155	155	309	337
143	146	104	119	186	186	140	155	239	245
143	146	119	119	186	186	140	140	245	313
146	146	104	122	186	186	155	155	239	337
143	146	104	104	186	186	155	155	239	239
143	143	104	104	186	186	137	140	239	245
146	146	104	104	186	186	155	155	309	309
143	146	104	122	186	186	137	137	245	309
143	146	104	104	186	186	140	155	309	337
143	146	104	104	183	186	149	155	245	313
143	146	113	119	183	189	137	155	241	247
149	149	104	113	183	192	149	155	313	341
146	146	113	119	183	186	149	155	245	245
146	146	104	104	183	189	149	155	309	309
143	146	113	113	192	195	155	155	247	337
149	149	113	113	186	192	137	149	309	309
